,Address,Latitude,Longitude,Flood Description,Flood Zone
732,"1920 PORTSMOUTH ST HOUSTON, Texas 77098",29.73372,-95.40788,AREA OF MINIMAL FLOOD HAZARD,X
733,"1920 PORTSMOUTH ST HOUSTON, Texas 77098",29.73372,-95.40788,AREA OF MINIMAL FLOOD HAZARD,X
734,"1963 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.40958,AREA OF MINIMAL FLOOD HAZARD,X
735,"1959 PORTSMOUTH ST HOUSTON, Texas 77098",29.73315,-95.40943,AREA OF MINIMAL FLOOD HAZARD,X
736,"1955 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.40927,AREA OF MINIMAL FLOOD HAZARD,X
737,"1951 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.40911,AREA OF MINIMAL FLOOD HAZARD,X
738,"1947 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.40895,AREA OF MINIMAL FLOOD HAZARD,X
739,"1937 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.4088,AREA OF MINIMAL FLOOD HAZARD,X
740,"1935 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.40868,AREA OF MINIMAL FLOOD HAZARD,X
741,"1931 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.40848,AREA OF MINIMAL FLOOD HAZARD,X
742,"1927 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.40832,AREA OF MINIMAL FLOOD HAZARD,X
743,"1923 PORTSMOUTH ST HOUSTON, Texas 77098",29.73315,-95.40814,AREA OF MINIMAL FLOOD HAZARD,X
744,"1964 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40958,AREA OF MINIMAL FLOOD HAZARD,X
745,"1960 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40942,AREA OF MINIMAL FLOOD HAZARD,X
746,"1956 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40927,AREA OF MINIMAL FLOOD HAZARD,X
747,"1952 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40911,AREA OF MINIMAL FLOOD HAZARD,X
748,"1912 NORFOLK ST HOUSTON, Texas 77098",29.73277,-95.40754,AREA OF MINIMAL FLOOD HAZARD,X
749,"1906 NORFOLK ST HOUSTON, Texas 77098",29.73283,-95.40737,AREA OF MINIMAL FLOOD HAZARD,X
750,"1933 PORTSMOUTH ST HOUSTON, Texas 77098",29.73316,-95.4086,AREA OF MINIMAL FLOOD HAZARD,X
751,"1925 PORTSMOUTH ST HOUSTON, Texas 77098",29.73304,-95.40816,AREA OF MINIMAL FLOOD HAZARD,X
752,"1921 PORTSMOUTH ST HOUSTON, Texas 77098",29.73327,-95.40814,AREA OF MINIMAL FLOOD HAZARD,X
753,"4414 HAZARD ST HOUSTON, Texas 77098",29.73269,-95.4072,AREA OF MINIMAL FLOOD HAZARD,X
754,"4412 HAZARD ST HOUSTON, Texas 77098",29.73275,-95.4072,AREA OF MINIMAL FLOOD HAZARD,X
755,"4410 HAZARD ST HOUSTON, Texas 77098",29.73282,-95.4072,AREA OF MINIMAL FLOOD HAZARD,X
756,"4408 HAZARD ST HOUSTON, Texas 77098",29.73289,-95.4072,AREA OF MINIMAL FLOOD HAZARD,X
757,"4406 HAZARD ST HOUSTON, Texas 77098",29.73296,-95.4072,AREA OF MINIMAL FLOOD HAZARD,X
758,"1849 PORTSMOUTH ST HOUSTON, Texas 77098",29.73318,-95.40653,AREA OF MINIMAL FLOOD HAZARD,X
759,"1858 NORFOLK ST HOUSTON, Texas 77098",29.73274,-95.40685,AREA OF MINIMAL FLOOD HAZARD,X
760,"1854 NORFOLK ST HOUSTON, Texas 77098",29.73283,-95.40671,AREA OF MINIMAL FLOOD HAZARD,X
761,"1850 NORFOLK ST HOUSTON, Texas 77098",29.73284,-95.40652,AREA OF MINIMAL FLOOD HAZARD,X
762,"1857 PORTSMOUTH ST HOUSTON, Texas 77098",29.73331,-95.40687,AREA OF MINIMAL FLOOD HAZARD,X
763,"4403 HAZARD ST HOUSTON, Texas 77098",29.73324,-95.40687,AREA OF MINIMAL FLOOD HAZARD,X
764,"4405 HAZARD ST HOUSTON, Texas 77098",29.73315,-95.40687,AREA OF MINIMAL FLOOD HAZARD,X
765,"4405 HAZARD ST A HOUSTON, Texas 77098",29.73315,-95.40687,AREA OF MINIMAL FLOOD HAZARD,X
766,"4405 HAZARD ST B HOUSTON, Texas 77098",29.73315,-95.40687,AREA OF MINIMAL FLOOD HAZARD,X
767,"1961 NORFOLK ST HOUSTON, Texas 77098",29.7323,-95.40955,AREA OF MINIMAL FLOOD HAZARD,X
768,"1959 NORFOLK ST HOUSTON, Texas 77098",29.7323,-95.4094,AREA OF MINIMAL FLOOD HAZARD,X
769,"1955 NORFOLK ST HOUSTON, Texas 77098",29.7323,-95.40925,AREA OF MINIMAL FLOOD HAZARD,X
770,"1951 NORFOLK ST HOUSTON, Texas 77098",29.73231,-95.40909,AREA OF MINIMAL FLOOD HAZARD,X
771,"1947 NORFOLK ST HOUSTON, Texas 77098",29.73231,-95.40893,AREA OF MINIMAL FLOOD HAZARD,X
772,"1935 NORFOLK ST HOUSTON, Texas 77098",29.73231,-95.40846,AREA OF MINIMAL FLOOD HAZARD,X
773,"1933 NORFOLK ST HOUSTON, Texas 77098",29.73231,-95.4083,AREA OF MINIMAL FLOOD HAZARD,X
774,"1927 NORFOLK ST HOUSTON, Texas 77098",29.73231,-95.40814,AREA OF MINIMAL FLOOD HAZARD,X
775,"1923 NORFOLK ST HOUSTON, Texas 77098",29.73231,-95.40799,AREA OF MINIMAL FLOOD HAZARD,X
776,"1919 NORFOLK ST HOUSTON, Texas 77098",29.7323,-95.40783,AREA OF MINIMAL FLOOD HAZARD,X
777,"1915 NORFOLK ST HOUSTON, Texas 77098",29.73232,-95.40768,AREA OF MINIMAL FLOOD HAZARD,X
778,"1911 NORFOLK ST HOUSTON, Texas 77098",29.73232,-95.40752,AREA OF MINIMAL FLOOD HAZARD,X
779,"1907 NORFOLK ST HOUSTON, Texas 77098",29.73243,-95.40737,AREA OF MINIMAL FLOOD HAZARD,X
780,"1901 NORFOLK ST HOUSTON, Texas 77098",29.73245,-95.40722,AREA OF MINIMAL FLOOD HAZARD,X
781,"1958 LEXINGTON ST HOUSTON, Texas 77098",29.73196,-95.4094,AREA OF MINIMAL FLOOD HAZARD,X
782,"1954 LEXINGTON ST HOUSTON, Texas 77098",29.73196,-95.40924,AREA OF MINIMAL FLOOD HAZARD,X
783,"1950 LEXINGTON ST HOUSTON, Texas 77098",29.73196,-95.40908,AREA OF MINIMAL FLOOD HAZARD,X
784,"1948 LEXINGTON ST HOUSTON, Texas 77098",29.73196,-95.40893,AREA OF MINIMAL FLOOD HAZARD,X
785,"1944 LEXINGTON ST HOUSTON, Texas 77098",29.73196,-95.40877,AREA OF MINIMAL FLOOD HAZARD,X
786,"1940 LEXINGTON ST HOUSTON, Texas 77098",29.73197,-95.40861,AREA OF MINIMAL FLOOD HAZARD,X
787,"1936 LEXINGTON ST HOUSTON, Texas 77098",29.73197,-95.40846,AREA OF MINIMAL FLOOD HAZARD,X
788,"1932 LEXINGTON ST HOUSTON, Texas 77098",29.73197,-95.4083,AREA OF MINIMAL FLOOD HAZARD,X
789,"1926 LEXINGTON ST HOUSTON, Texas 77098",29.73197,-95.40815,AREA OF MINIMAL FLOOD HAZARD,X
790,"1922 LEXINGTON ST HOUSTON, Texas 77098",29.73197,-95.40799,AREA OF MINIMAL FLOOD HAZARD,X
791,"1918 LEXINGTON ST HOUSTON, Texas 77098",29.73197,-95.40783,AREA OF MINIMAL FLOOD HAZARD,X
792,"1912 LEXINGTON ST HOUSTON, Texas 77098",29.73198,-95.40767,AREA OF MINIMAL FLOOD HAZARD,X
793,"1910 LEXINGTON ST HOUSTON, Texas 77098",29.73198,-95.40751,AREA OF MINIMAL FLOOD HAZARD,X
794,"1904 LEXINGTON ST HOUSTON, Texas 77098",29.73198,-95.40736,AREA OF MINIMAL FLOOD HAZARD,X
795,"1900 LEXINGTON ST HOUSTON, Texas 77098",29.73198,-95.40719,AREA OF MINIMAL FLOOD HAZARD,X
796,"1907 NORFOLK ST B HOUSTON, Texas 77098",29.73243,-95.40737,AREA OF MINIMAL FLOOD HAZARD,X
797,"1909 NORFOLK ST HOUSTON, Texas 77098",29.7322,-95.40736,AREA OF MINIMAL FLOOD HAZARD,X
798,"1917 NORFOLK ST HOUSTON, Texas 77098",29.73242,-95.40783,AREA OF MINIMAL FLOOD HAZARD,X
799,"1921 NORFOLK ST HOUSTON, Texas 77098",29.73219,-95.40783,AREA OF MINIMAL FLOOD HAZARD,X
800,"1937 NORFOLK ST HOUSTON, Texas 77098",29.73243,-95.40862,AREA OF MINIMAL FLOOD HAZARD,X
801,"1937 NORFOLK ST B HOUSTON, Texas 77098",29.73243,-95.40862,AREA OF MINIMAL FLOOD HAZARD,X
802,"1939 NORFOLK ST HOUSTON, Texas 77098",29.73219,-95.40861,AREA OF MINIMAL FLOOD HAZARD,X
803,"1857 NORFOLK ST HOUSTON, Texas 77098",29.73245,-95.40685,AREA OF MINIMAL FLOOD HAZARD,X
804,"1855 NORFOLK ST HOUSTON, Texas 77098",29.73235,-95.40667,AREA OF MINIMAL FLOOD HAZARD,X
805,"1854 LEXINGTON ST HOUSTON, Texas 77098",29.73198,-95.4067,AREA OF MINIMAL FLOOD HAZARD,X
806,"1850 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.40651,AREA OF MINIMAL FLOOD HAZARD,X
807,"1855 NORFOLK ST A HOUSTON, Texas 77098",29.73235,-95.40667,AREA OF MINIMAL FLOOD HAZARD,X
808,"4505 HAZARD ST HOUSTON, Texas 77098",29.73238,-95.40686,AREA OF MINIMAL FLOOD HAZARD,X
809,"4507 HAZARD ST HOUSTON, Texas 77098",29.73232,-95.40685,AREA OF MINIMAL FLOOD HAZARD,X
810,"4509 HAZARD ST HOUSTON, Texas 77098",29.73225,-95.40685,AREA OF MINIMAL FLOOD HAZARD,X
811,"4511 HAZARD ST HOUSTON, Texas 77098",29.73219,-95.40685,AREA OF MINIMAL FLOOD HAZARD,X
812,"4513 HAZARD ST HOUSTON, Texas 77098",29.73212,-95.40686,AREA OF MINIMAL FLOOD HAZARD,X
813,"4515 HAZARD ST HOUSTON, Texas 77098",29.73205,-95.40686,AREA OF MINIMAL FLOOD HAZARD,X
814,"4517 HAZARD ST HOUSTON, Texas 77098",29.73199,-95.40686,AREA OF MINIMAL FLOOD HAZARD,X
815,"4519 HAZARD ST HOUSTON, Texas 77098",29.73193,-95.40686,AREA OF MINIMAL FLOOD HAZARD,X
816,"1858 LEXINGTON ST HOUSTON, Texas 77098",29.73185,-95.40686,AREA OF MINIMAL FLOOD HAZARD,X
817,"1959 LEXINGTON ST HOUSTON, Texas 77098",29.73145,-95.4094,AREA OF MINIMAL FLOOD HAZARD,X
818,"1951 LEXINGTON ST HOUSTON, Texas 77098",29.73145,-95.40909,AREA OF MINIMAL FLOOD HAZARD,X
819,"1947 LEXINGTON ST HOUSTON, Texas 77098",29.73145,-95.40893,AREA OF MINIMAL FLOOD HAZARD,X
820,"1937 LEXINGTON ST HOUSTON, Texas 77098",29.73146,-95.40862,AREA OF MINIMAL FLOOD HAZARD,X
821,"1933 LEXINGTON ST HOUSTON, Texas 77098",29.73146,-95.40847,AREA OF MINIMAL FLOOD HAZARD,X
822,"1915 LEXINGTON ST HOUSTON, Texas 77098",29.73147,-95.40767,AREA OF MINIMAL FLOOD HAZARD,X
823,"1905 LEXINGTON ST HOUSTON, Texas 77098",29.73147,-95.40751,AREA OF MINIMAL FLOOD HAZARD,X
824,"1903 LEXINGTON ST HOUSTON, Texas 77098",29.73147,-95.40735,AREA OF MINIMAL FLOOD HAZARD,X
825,"1901 LEXINGTON ST HOUSTON, Texas 77098",29.73147,-95.40718,AREA OF MINIMAL FLOOD HAZARD,X
826,"1853 LEXINGTON ST HOUSTON, Texas 77098",29.7315,-95.40668,AREA OF MINIMAL FLOOD HAZARD,X
827,"1851 LEXINGTON ST HOUSTON, Texas 77098",29.73148,-95.40652,AREA OF MINIMAL FLOOD HAZARD,X
828,"2026 PORTSMOUTH ST HOUSTON, Texas 77098",29.73366,-95.40974,AREA OF MINIMAL FLOOD HAZARD,X
829,"2005 PORTSMOUTH ST HOUSTON, Texas 77098",29.73315,-95.40987,AREA OF MINIMAL FLOOD HAZARD,X
830,"2002 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40973,AREA OF MINIMAL FLOOD HAZARD,X
831,"2006 NORFOLK ST HOUSTON, Texas 77098",29.7328,-95.40987,AREA OF MINIMAL FLOOD HAZARD,X
832,"2002 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40973,AREA OF MINIMAL FLOOD HAZARD,X
833,"2002 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40973,AREA OF MINIMAL FLOOD HAZARD,X
834,"2005 NORFOLK ST HOUSTON, Texas 77098",29.7323,-95.40986,AREA OF MINIMAL FLOOD HAZARD,X
835,"2001 NORFOLK ST HOUSTON, Texas 77098",29.7323,-95.40971,AREA OF MINIMAL FLOOD HAZARD,X
836,"5010 MELLON ST HOUSTON, Texas 77098",29.7275,-95.417,AREA OF MINIMAL FLOOD HAZARD,X
837,"5018 MELLON ST HOUSTON, Texas 77098",29.72737,-95.41698,AREA OF MINIMAL FLOOD HAZARD,X
838,"5014 MELLON ST HOUSTON, Texas 77098",29.72743,-95.417,AREA OF MINIMAL FLOOD HAZARD,X
839,"2502 BARTLETT ST HOUSTON, Texas 77098",29.7273,-95.417,AREA OF MINIMAL FLOOD HAZARD,X
840,"2427 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.41597,AREA OF MINIMAL FLOOD HAZARD,X
841,"2404 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41505,AREA OF MINIMAL FLOOD HAZARD,X
842,"2406 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41517,AREA OF MINIMAL FLOOD HAZARD,X
843,"2408 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41526,AREA OF MINIMAL FLOOD HAZARD,X
844,"2415 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.4155,AREA OF MINIMAL FLOOD HAZARD,X
845,"2429 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.41605,AREA OF MINIMAL FLOOD HAZARD,X
846,"2425 NORTH BLVD HOUSTON, Texas 77098",29.72767,-95.41589,AREA OF MINIMAL FLOOD HAZARD,X
847,"2423 NORTH BLVD HOUSTON, Texas 77098",29.72767,-95.41581,AREA OF MINIMAL FLOOD HAZARD,X
848,"2419 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.41565,AREA OF MINIMAL FLOOD HAZARD,X
849,"2421 NORTH BLVD HOUSTON, Texas 77098",29.72767,-95.41573,AREA OF MINIMAL FLOOD HAZARD,X
850,"2437 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.41636,AREA OF MINIMAL FLOOD HAZARD,X
851,"2435 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.41628,AREA OF MINIMAL FLOOD HAZARD,X
852,"2433 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.4162,AREA OF MINIMAL FLOOD HAZARD,X
853,"2431 NORTH BLVD HOUSTON, Texas 77098",29.72768,-95.41613,AREA OF MINIMAL FLOOD HAZARD,X
854,"2411 BARTLETT ST HOUSTON, Texas 77098",29.72709,-95.41546,AREA OF MINIMAL FLOOD HAZARD,X
855,"2415 BARTLETT ST HOUSTON, Texas 77098",29.72695,-95.41545,AREA OF MINIMAL FLOOD HAZARD,X
856,"2003 SOUTH BLVD HOUSTON, Texas 77098",29.72626,-95.40712,AREA OF MINIMAL FLOOD HAZARD,X
857,"2007 SOUTH BLVD HOUSTON, Texas 77098",29.72626,-95.40733,AREA OF MINIMAL FLOOD HAZARD,X
858,"2021 SOUTH BLVD HOUSTON, Texas 77098",29.72625,-95.40789,AREA OF MINIMAL FLOOD HAZARD,X
859,"2025 SOUTH BLVD HOUSTON, Texas 77098",29.72625,-95.40826,AREA OF MINIMAL FLOOD HAZARD,X
860,"2029 SOUTH BLVD HOUSTON, Texas 77098",29.72624,-95.40844,AREA OF MINIMAL FLOOD HAZARD,X
861,"2033 SOUTH BLVD HOUSTON, Texas 77098",29.72624,-95.40863,AREA OF MINIMAL FLOOD HAZARD,X
862,"2035 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.40882,AREA OF MINIMAL FLOOD HAZARD,X
863,"2103 SOUTH BLVD HOUSTON, Texas 77098",29.72619,-95.4092,AREA OF MINIMAL FLOOD HAZARD,X
864,"2105 SOUTH BLVD HOUSTON, Texas 77098",29.72619,-95.4094,AREA OF MINIMAL FLOOD HAZARD,X
865,"2115 SOUTH BLVD HOUSTON, Texas 77098",29.72619,-95.40973,AREA OF MINIMAL FLOOD HAZARD,X
866,"2123 SOUTH BLVD HOUSTON, Texas 77098",29.72618,-95.41005,AREA OF MINIMAL FLOOD HAZARD,X
867,"2131 SOUTH BLVD HOUSTON, Texas 77098",29.72618,-95.41021,AREA OF MINIMAL FLOOD HAZARD,X
868,"2135 SOUTH BLVD HOUSTON, Texas 77098",29.72618,-95.41036,AREA OF MINIMAL FLOOD HAZARD,X
869,"2201 SOUTH BLVD HOUSTON, Texas 77098",29.72617,-95.41072,AREA OF MINIMAL FLOOD HAZARD,X
870,"2205 SOUTH BLVD HOUSTON, Texas 77098",29.72617,-95.41089,AREA OF MINIMAL FLOOD HAZARD,X
871,"2211 SOUTH BLVD HOUSTON, Texas 77098",29.72617,-95.41106,AREA OF MINIMAL FLOOD HAZARD,X
872,"2215 SOUTH BLVD HOUSTON, Texas 77098",29.72617,-95.41123,AREA OF MINIMAL FLOOD HAZARD,X
873,"2219 SOUTH BLVD HOUSTON, Texas 77098",29.72616,-95.41141,AREA OF MINIMAL FLOOD HAZARD,X
874,"2221 SOUTH BLVD HOUSTON, Texas 77098",29.72616,-95.41157,AREA OF MINIMAL FLOOD HAZARD,X
875,"2225 SOUTH BLVD HOUSTON, Texas 77098",29.72616,-95.41173,AREA OF MINIMAL FLOOD HAZARD,X
876,"2231 SOUTH BLVD HOUSTON, Texas 77098",29.72616,-95.41189,AREA OF MINIMAL FLOOD HAZARD,X
877,"2233 SOUTH BLVD HOUSTON, Texas 77098",29.72615,-95.41205,AREA OF MINIMAL FLOOD HAZARD,X
878,"2235 SOUTH BLVD HOUSTON, Texas 77098",29.72615,-95.41223,AREA OF MINIMAL FLOOD HAZARD,X
879,"2243 SOUTH BLVD HOUSTON, Texas 77098",29.72615,-95.4124,AREA OF MINIMAL FLOOD HAZARD,X
880,"2242 SOUTH BLVD HOUSTON, Texas 77098",29.72661,-95.4124,AREA OF MINIMAL FLOOD HAZARD,X
881,"2236 SOUTH BLVD HOUSTON, Texas 77098",29.72662,-95.41223,AREA OF MINIMAL FLOOD HAZARD,X
882,"2234 SOUTH BLVD HOUSTON, Texas 77098",29.72662,-95.41206,AREA OF MINIMAL FLOOD HAZARD,X
883,"2224 SOUTH BLVD HOUSTON, Texas 77098",29.72663,-95.41173,AREA OF MINIMAL FLOOD HAZARD,X
884,"2220 SOUTH BLVD HOUSTON, Texas 77098",29.72663,-95.41157,AREA OF MINIMAL FLOOD HAZARD,X
885,"2216 SOUTH BLVD HOUSTON, Texas 77098",29.72663,-95.41141,AREA OF MINIMAL FLOOD HAZARD,X
886,"2214 SOUTH BLVD HOUSTON, Texas 77098",29.72664,-95.41124,AREA OF MINIMAL FLOOD HAZARD,X
887,"2210 SOUTH BLVD HOUSTON, Texas 77098",29.72664,-95.41107,AREA OF MINIMAL FLOOD HAZARD,X
888,"2206 SOUTH BLVD HOUSTON, Texas 77098",29.72664,-95.41089,AREA OF MINIMAL FLOOD HAZARD,X
889,"2201 BARTLETT ST HOUSTON, Texas 77098",29.72692,-95.41072,AREA OF MINIMAL FLOOD HAZARD,X
890,"2205 BARTLETT ST HOUSTON, Texas 77098",29.72691,-95.41089,AREA OF MINIMAL FLOOD HAZARD,X
891,"2209 BARTLETT ST HOUSTON, Texas 77098",29.72691,-95.41107,AREA OF MINIMAL FLOOD HAZARD,X
892,"2215 BARTLETT ST HOUSTON, Texas 77098",29.72691,-95.41124,AREA OF MINIMAL FLOOD HAZARD,X
893,"2219 BARTLETT ST HOUSTON, Texas 77098",29.72691,-95.41141,AREA OF MINIMAL FLOOD HAZARD,X
894,"2223 BARTLETT ST HOUSTON, Texas 77098",29.7269,-95.41158,AREA OF MINIMAL FLOOD HAZARD,X
895,"2227 BARTLETT ST HOUSTON, Texas 77098",29.7269,-95.41174,AREA OF MINIMAL FLOOD HAZARD,X
896,"2231 BARTLETT ST HOUSTON, Texas 77098",29.7269,-95.41189,AREA OF MINIMAL FLOOD HAZARD,X
897,"2235 BARTLETT ST HOUSTON, Texas 77098",29.72689,-95.41206,AREA OF MINIMAL FLOOD HAZARD,X
898,"2237 BARTLETT ST HOUSTON, Texas 77098",29.72689,-95.41223,AREA OF MINIMAL FLOOD HAZARD,X
899,"2243 BARTLETT ST HOUSTON, Texas 77098",29.72689,-95.41241,AREA OF MINIMAL FLOOD HAZARD,X
900,"2247 BARTLETT ST HOUSTON, Texas 77098",29.72689,-95.4126,AREA OF MINIMAL FLOOD HAZARD,X
901,"2244 BARTLETT ST HOUSTON, Texas 77098",29.72731,-95.41224,AREA OF MINIMAL FLOOD HAZARD,X
902,"2242 BARTLETT ST HOUSTON, Texas 77098",29.72731,-95.41207,AREA OF MINIMAL FLOOD HAZARD,X
903,"2236 BARTLETT ST HOUSTON, Texas 77098",29.72731,-95.4119,AREA OF MINIMAL FLOOD HAZARD,X
904,"2232 BARTLETT ST HOUSTON, Texas 77098",29.72732,-95.41174,AREA OF MINIMAL FLOOD HAZARD,X
905,"2226 BARTLETT ST HOUSTON, Texas 77098",29.72732,-95.41158,AREA OF MINIMAL FLOOD HAZARD,X
906,"2218 BARTLETT ST HOUSTON, Texas 77098",29.72732,-95.41142,AREA OF MINIMAL FLOOD HAZARD,X
907,"2214 BARTLETT ST HOUSTON, Texas 77098",29.72733,-95.41125,AREA OF MINIMAL FLOOD HAZARD,X
908,"2210 BARTLETT ST HOUSTON, Texas 77098",29.72733,-95.41107,AREA OF MINIMAL FLOOD HAZARD,X
909,"2206 BARTLETT ST HOUSTON, Texas 77098",29.72733,-95.4109,AREA OF MINIMAL FLOOD HAZARD,X
910,"2202 BARTLETT ST HOUSTON, Texas 77098",29.72733,-95.41073,AREA OF MINIMAL FLOOD HAZARD,X
911,"2201 NORTH BLVD HOUSTON, Texas 77098",29.7276,-95.41073,AREA OF MINIMAL FLOOD HAZARD,X
912,"2205 NORTH BLVD HOUSTON, Texas 77098",29.7276,-95.4109,AREA OF MINIMAL FLOOD HAZARD,X
913,"2209 NORTH BLVD HOUSTON, Texas 77098",29.7276,-95.41108,AREA OF MINIMAL FLOOD HAZARD,X
914,"2215 NORTH BLVD HOUSTON, Texas 77098",29.7276,-95.41125,AREA OF MINIMAL FLOOD HAZARD,X
915,"2221 NORTH BLVD HOUSTON, Texas 77098",29.7276,-95.41142,AREA OF MINIMAL FLOOD HAZARD,X
916,"2223 NORTH BLVD HOUSTON, Texas 77098",29.72759,-95.41159,AREA OF MINIMAL FLOOD HAZARD,X
917,"2227 NORTH BLVD HOUSTON, Texas 77098",29.72759,-95.41174,AREA OF MINIMAL FLOOD HAZARD,X
918,"2231 NORTH BLVD HOUSTON, Texas 77098",29.72759,-95.4119,AREA OF MINIMAL FLOOD HAZARD,X
919,"2235 NORTH BLVD HOUSTON, Texas 77098",29.72758,-95.41207,AREA OF MINIMAL FLOOD HAZARD,X
920,"2239 NORTH BLVD HOUSTON, Texas 77098",29.72758,-95.41224,AREA OF MINIMAL FLOOD HAZARD,X
921,"2243 NORTH BLVD HOUSTON, Texas 77098",29.72758,-95.41241,AREA OF MINIMAL FLOOD HAZARD,X
922,"2247 NORTH BLVD HOUSTON, Texas 77098",29.72757,-95.4126,AREA OF MINIMAL FLOOD HAZARD,X
923,"2116 SOUTH BLVD HOUSTON, Texas 77098",29.72666,-95.40974,AREA OF MINIMAL FLOOD HAZARD,X
924,"2112 SOUTH BLVD HOUSTON, Texas 77098",29.72666,-95.40957,AREA OF MINIMAL FLOOD HAZARD,X
925,"2102 SOUTH BLVD HOUSTON, Texas 77098",29.72666,-95.40926,AREA OF MINIMAL FLOOD HAZARD,X
926,"2101 BARTLETT ST HOUSTON, Texas 77098",29.72694,-95.40926,AREA OF MINIMAL FLOOD HAZARD,X
927,"2107 BARTLETT ST HOUSTON, Texas 77098",29.72694,-95.40943,AREA OF MINIMAL FLOOD HAZARD,X
928,"2111 BARTLETT ST HOUSTON, Texas 77098",29.72693,-95.40958,AREA OF MINIMAL FLOOD HAZARD,X
929,"2115 BARTLETT ST HOUSTON, Texas 77098",29.72693,-95.40974,AREA OF MINIMAL FLOOD HAZARD,X
930,"2123 BARTLETT ST HOUSTON, Texas 77098",29.72693,-95.41006,AREA OF MINIMAL FLOOD HAZARD,X
931,"2131 BARTLETT ST HOUSTON, Texas 77098",29.72692,-95.41037,AREA OF MINIMAL FLOOD HAZARD,X
932,"2128 BARTLETT ST HOUSTON, Texas 77098",29.72734,-95.41021,AREA OF MINIMAL FLOOD HAZARD,X
933,"2124 BARTLETT ST HOUSTON, Texas 77098",29.72734,-95.41006,AREA OF MINIMAL FLOOD HAZARD,X
934,"2120 BARTLETT ST HOUSTON, Texas 77098",29.72734,-95.4099,AREA OF MINIMAL FLOOD HAZARD,X
935,"2116 BARTLETT ST HOUSTON, Texas 77098",29.72734,-95.40974,AREA OF MINIMAL FLOOD HAZARD,X
936,"2112 BARTLETT ST HOUSTON, Texas 77098",29.72735,-95.40959,AREA OF MINIMAL FLOOD HAZARD,X
937,"2108 BARTLETT ST HOUSTON, Texas 77098",29.72735,-95.40943,AREA OF MINIMAL FLOOD HAZARD,X
938,"2102 BARTLETT ST HOUSTON, Texas 77098",29.72735,-95.40927,AREA OF MINIMAL FLOOD HAZARD,X
939,"2101 NORTH BLVD HOUSTON, Texas 77098",29.72763,-95.40927,AREA OF MINIMAL FLOOD HAZARD,X
940,"2107 NORTH BLVD HOUSTON, Texas 77098",29.72762,-95.40945,AREA OF MINIMAL FLOOD HAZARD,X
941,"2115 NORTH BLVD HOUSTON, Texas 77098",29.72762,-95.40964,AREA OF MINIMAL FLOOD HAZARD,X
942,"2117 NORTH BLVD HOUSTON, Texas 77098",29.72762,-95.40984,AREA OF MINIMAL FLOOD HAZARD,X
943,"2123 NORTH BLVD HOUSTON, Texas 77098",29.72761,-95.41004,AREA OF MINIMAL FLOOD HAZARD,X
944,"2127 NORTH BLVD HOUSTON, Texas 77098",29.72761,-95.41022,AREA OF MINIMAL FLOOD HAZARD,X
945,"2129 NORTH BLVD HOUSTON, Texas 77098",29.72761,-95.41038,AREA OF MINIMAL FLOOD HAZARD,X
946,"1932 SOUTH BLVD HOUSTON, Texas 77098",29.72685,-95.40674,AREA OF MINIMAL FLOOD HAZARD,X
947,"2130 NORTH BLVD HOUSTON, Texas 77098",29.72808,-95.41035,AREA OF MINIMAL FLOOD HAZARD,X
948,"2126 NORTH BLVD HOUSTON, Texas 77098",29.72808,-95.41017,AREA OF MINIMAL FLOOD HAZARD,X
949,"2122 NORTH BLVD HOUSTON, Texas 77098",29.72808,-95.41002,AREA OF MINIMAL FLOOD HAZARD,X
950,"2118 NORTH BLVD HOUSTON, Texas 77098",29.72808,-95.40983,AREA OF MINIMAL FLOOD HAZARD,X
951,"2110 NORTH BLVD HOUSTON, Texas 77098",29.72809,-95.4096,AREA OF MINIMAL FLOOD HAZARD,X
