,Address,Latitude,Longitude,Flood Description,Flood Zone
2201,"2630 SUTTON CT HOUSTON, Texas 77027",29.74051,-95.43857,AREA OF MINIMAL FLOOD HAZARD,X
2202,"2626 SUTTON CT HOUSTON, Texas 77027",29.74064,-95.43855,AREA OF MINIMAL FLOOD HAZARD,X
2203,"2622 SUTTON CT HOUSTON, Texas 77027",29.74076,-95.43855,AREA OF MINIMAL FLOOD HAZARD,X
2204,"2618 SUTTON CT HOUSTON, Texas 77027",29.74089,-95.43856,AREA OF MINIMAL FLOOD HAZARD,X
2205,"2614 SUTTON CT HOUSTON, Texas 77027",29.74101,-95.43856,AREA OF MINIMAL FLOOD HAZARD,X
2206,"2610 SUTTON CT HOUSTON, Texas 77027",29.74114,-95.43856,AREA OF MINIMAL FLOOD HAZARD,X
2207,"2606 SUTTON CT HOUSTON, Texas 77027",29.74123,-95.43855,AREA OF MINIMAL FLOOD HAZARD,X
2208,"2602 SUTTON CT HOUSTON, Texas 77027",29.74136,-95.43845,AREA OF MINIMAL FLOOD HAZARD,X
2209,"2300 BRIARGLEN DR HOUSTON, Texas 77027",29.74462,-95.4509,AREA OF MINIMAL FLOOD HAZARD,X
2210,"2302 BRIARGLEN DR HOUSTON, Texas 77027",29.74453,-95.4509,AREA OF MINIMAL FLOOD HAZARD,X
2211,"2304 BRIARGLEN DR HOUSTON, Texas 77027",29.74445,-95.4509,AREA OF MINIMAL FLOOD HAZARD,X
2212,"2306 BRIARGLEN DR HOUSTON, Texas 77027",29.74436,-95.4509,AREA OF MINIMAL FLOOD HAZARD,X
2213,"2308 BRIARGLEN DR HOUSTON, Texas 77027",29.74428,-95.4509,AREA OF MINIMAL FLOOD HAZARD,X
2214,"2310 BRIARGLEN DR HOUSTON, Texas 77027",29.7442,-95.45089,AREA OF MINIMAL FLOOD HAZARD,X
2215,"2312 BRIARGLEN DR HOUSTON, Texas 77027",29.74408,-95.45089,AREA OF MINIMAL FLOOD HAZARD,X
2216,"6 EATON SQ HOUSTON, Texas 77027",29.74926,-95.45136,AREA OF MINIMAL FLOOD HAZARD,X
2217,"8 EATON SQ HOUSTON, Texas 77027",29.7493,-95.45152,AREA OF MINIMAL FLOOD HAZARD,X
2218,"10 EATON SQ HOUSTON, Texas 77027",29.7493,-95.45169,AREA OF MINIMAL FLOOD HAZARD,X
2219,"12 EATON SQ HOUSTON, Texas 77027",29.74929,-95.45185,AREA OF MINIMAL FLOOD HAZARD,X
2220,"14 EATON SQ HOUSTON, Texas 77027",29.7493,-95.45201,AREA OF MINIMAL FLOOD HAZARD,X
2221,"16 EATON SQ HOUSTON, Texas 77027",29.74925,-95.45218,AREA OF MINIMAL FLOOD HAZARD,X
2222,"18 EATON SQ HOUSTON, Texas 77027",29.74902,-95.45213,AREA OF MINIMAL FLOOD HAZARD,X
2223,"20 EATON SQ HOUSTON, Texas 77027",29.74889,-95.45213,AREA OF MINIMAL FLOOD HAZARD,X
2224,"22 EATON SQ HOUSTON, Texas 77027",29.74863,-95.45217,AREA OF MINIMAL FLOOD HAZARD,X
2225,"24 EATON SQ HOUSTON, Texas 77027",29.7486,-95.452,AREA OF MINIMAL FLOOD HAZARD,X
2226,"26 EATON SQ HOUSTON, Texas 77027",29.7486,-95.45183,AREA OF MINIMAL FLOOD HAZARD,X
2227,"28 EATON SQ HOUSTON, Texas 77027",29.7486,-95.45166,AREA OF MINIMAL FLOOD HAZARD,X
2228,"30 EATON SQ HOUSTON, Texas 77027",29.74858,-95.45143,AREA OF MINIMAL FLOOD HAZARD,X
2229,"2 EATON SQ HOUSTON, Texas 77027",29.74889,-95.45141,AREA OF MINIMAL FLOOD HAZARD,X
2230,"4 EATON SQ HOUSTON, Texas 77027",29.74902,-95.45141,AREA OF MINIMAL FLOOD HAZARD,X
2231,"2301 BRIARGLEN DR HOUSTON, Texas 77027",29.74445,-95.45036,AREA OF MINIMAL FLOOD HAZARD,X
2232,"2305 BRIARGLEN DR HOUSTON, Texas 77027",29.74434,-95.45036,AREA OF MINIMAL FLOOD HAZARD,X
2233,"2309 BRIARGLEN DR HOUSTON, Texas 77027",29.74422,-95.45036,AREA OF MINIMAL FLOOD HAZARD,X
2234,"2313 BRIARGLEN DR HOUSTON, Texas 77027",29.74411,-95.45035,AREA OF MINIMAL FLOOD HAZARD,X
2235,"2303 BRIARGLEN DR HOUSTON, Texas 77027",29.74439,-95.45036,AREA OF MINIMAL FLOOD HAZARD,X
2236,"2307 BRIARGLEN DR HOUSTON, Texas 77027",29.74428,-95.45036,AREA OF MINIMAL FLOOD HAZARD,X
2237,"2311 BRIARGLEN DR HOUSTON, Texas 77027",29.74416,-95.45035,AREA OF MINIMAL FLOOD HAZARD,X
2238,"4220 BETTIS DR HOUSTON, Texas 77027",29.74404,-95.45034,AREA OF MINIMAL FLOOD HAZARD,X
2239,"8 STALYNN LN HOUSTON, Texas 77027",29.75365,-95.45367,AREA OF MINIMAL FLOOD HAZARD,X
2240,"3 STALYNN LN HOUSTON, Texas 77027",29.7539,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2241,"7 STALYNN LN HOUSTON, Texas 77027",29.75373,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2242,"9 STALYNN LN HOUSTON, Texas 77027",29.75365,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2243,"17 STALYNN LN HOUSTON, Texas 77027",29.75331,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2244,"23 STALYNN LN HOUSTON, Texas 77027",29.75303,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2245,"25 STALYNN LN HOUSTON, Texas 77027",29.75286,-95.45332,AREA OF MINIMAL FLOOD HAZARD,X
2246,"27 STALYNN LN HOUSTON, Texas 77027",29.75283,-95.45342,AREA OF MINIMAL FLOOD HAZARD,X
2247,"26 STALYNN LN HOUSTON, Texas 77027",29.75283,-95.45362,AREA OF MINIMAL FLOOD HAZARD,X
2248,"24 STALYNN LN HOUSTON, Texas 77027",29.75286,-95.45373,AREA OF MINIMAL FLOOD HAZARD,X
2249,"18 STALYNN LN HOUSTON, Texas 77027",29.7532,-95.45367,AREA OF MINIMAL FLOOD HAZARD,X
2250,"11 STALYNN LN HOUSTON, Texas 77027",29.75357,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2251,"5 STALYNN LN HOUSTON, Texas 77027",29.75381,-95.45339,AREA OF MINIMAL FLOOD HAZARD,X
2252,"15 STALYNN LN HOUSTON, Texas 77027",29.7534,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2253,"22 STALYNN LN HOUSTON, Texas 77027",29.75303,-95.45367,AREA OF MINIMAL FLOOD HAZARD,X
2254,"4 STALYNN LN HOUSTON, Texas 77027",29.75382,-95.45367,AREA OF MINIMAL FLOOD HAZARD,X
2255,"6 STALYNN LN HOUSTON, Texas 77027",29.75369,-95.45365,AREA OF MINIMAL FLOOD HAZARD,X
2256,"20 STALYNN LN HOUSTON, Texas 77027",29.75312,-95.45367,AREA OF MINIMAL FLOOD HAZARD,X
2257,"19 STALYNN LN HOUSTON, Texas 77027",29.75322,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2258,"21 STALYNN LN HOUSTON, Texas 77027",29.75313,-95.45338,AREA OF MINIMAL FLOOD HAZARD,X
2259,"16 STALYNN LN HOUSTON, Texas 77027",29.75324,-95.45365,AREA OF MINIMAL FLOOD HAZARD,X
2260,"10 STALYNN LN HOUSTON, Texas 77027",29.75356,-95.45367,AREA OF MINIMAL FLOOD HAZARD,X
2261,"29 STALYNN LN HOUSTON, Texas 77027",29.75279,-95.45351,AREA OF MINIMAL FLOOD HAZARD,X
2262,"2101 BRIARGLEN DR HOUSTON, Texas 77027",29.74573,-95.45037,AREA OF MINIMAL FLOOD HAZARD,X
2263,"2113 BRIARGLEN DR HOUSTON, Texas 77027",29.74551,-95.45037,AREA OF MINIMAL FLOOD HAZARD,X
2264,"2102 MID LN HOUSTON, Texas 77027",29.7457,-95.45003,AREA OF MINIMAL FLOOD HAZARD,X
2265,"2110 MID LN HOUSTON, Texas 77027",29.74553,-95.45003,AREA OF MINIMAL FLOOD HAZARD,X
2266,"2118 MID LN HOUSTON, Texas 77027",29.74537,-95.45003,AREA OF MINIMAL FLOOD HAZARD,X
2267,"2122 MID LN HOUSTON, Texas 77027",29.74528,-95.45003,AREA OF MINIMAL FLOOD HAZARD,X
2268,"2200 MID LN HOUSTON, Texas 77027",29.74511,-95.45002,AREA OF MINIMAL FLOOD HAZARD,X
2269,"2105 BRIARGLEN DR HOUSTON, Texas 77027",29.74566,-95.45037,AREA OF MINIMAL FLOOD HAZARD,X
2270,"2106 MID LN HOUSTON, Texas 77027",29.74561,-95.45003,AREA OF MINIMAL FLOOD HAZARD,X
2271,"2114 MID LN HOUSTON, Texas 77027",29.74545,-95.45002,AREA OF MINIMAL FLOOD HAZARD,X
2272,"2204 MID LN HOUSTON, Texas 77027",29.74503,-95.45003,AREA OF MINIMAL FLOOD HAZARD,X
2273,"2126 MID LN HOUSTON, Texas 77027",29.7452,-95.45003,AREA OF MINIMAL FLOOD HAZARD,X
2274,"2109 BRIARGLEN DR HOUSTON, Texas 77027",29.74559,-95.45037,AREA OF MINIMAL FLOOD HAZARD,X
2275,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2276,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2277,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2278,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2279,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2280,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2281,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2282,"2603 WEST LANE DR HOUSTON, Texas 77027",29.74115,-95.44915,AREA OF MINIMAL FLOOD HAZARD,X
2283,"2601 WEST LANE DR HOUSTON, Texas 77027",29.74129,-95.44963,AREA OF MINIMAL FLOOD HAZARD,X
2284,"2601 WEST LANE DR HOUSTON, Texas 77027",29.74129,-95.44963,AREA OF MINIMAL FLOOD HAZARD,X
2285,"2601 WEST LANE DR HOUSTON, Texas 77027",29.74129,-95.44963,AREA OF MINIMAL FLOOD HAZARD,X
2286,"2601 WEST LANE DR A HOUSTON, Texas 77027",29.74129,-95.44963,AREA OF MINIMAL FLOOD HAZARD,X
2287,"12 LANA LN HOUSTON, Texas 77027",29.73759,-95.44921,AREA OF MINIMAL FLOOD HAZARD,X
2288,"12 LANA LN HOUSTON, Texas 77027",29.73759,-95.44921,AREA OF MINIMAL FLOOD HAZARD,X
2289,"12 LANA LN HOUSTON, Texas 77027",29.73759,-95.44921,AREA OF MINIMAL FLOOD HAZARD,X
2290,"9 HACKBERRY LN HOUSTON, Texas 77027",29.73541,-95.44944,AREA OF MINIMAL FLOOD HAZARD,X
2291,"9 1/2 HACKBERRY LN HOUSTON, Texas 77027",29.73541,-95.44944,AREA OF MINIMAL FLOOD HAZARD,X
2292,"3266 EDLOE ST HOUSTON, Texas 77027",29.73638,-95.43398,AREA OF MINIMAL FLOOD HAZARD,X
2293,"3262 EDLOE ST HOUSTON, Texas 77027",29.73638,-95.4339,AREA OF MINIMAL FLOOD HAZARD,X
2294,"3258 EDLOE ST HOUSTON, Texas 77027",29.73638,-95.43382,AREA OF MINIMAL FLOOD HAZARD,X
2295,"3254 EDLOE ST HOUSTON, Texas 77027",29.73638,-95.43375,AREA OF MINIMAL FLOOD HAZARD,X
2296,"3250 EDLOE ST HOUSTON, Texas 77027",29.73637,-95.43366,AREA OF MINIMAL FLOOD HAZARD,X
2297,"3270 EDLOE ST HOUSTON, Texas 77027",29.7362,-95.43366,AREA OF MINIMAL FLOOD HAZARD,X
2298,"3274 EDLOE ST HOUSTON, Texas 77027",29.73621,-95.43375,AREA OF MINIMAL FLOOD HAZARD,X
2299,"3278 EDLOE ST HOUSTON, Texas 77027",29.73621,-95.43382,AREA OF MINIMAL FLOOD HAZARD,X
2300,"3282 EDLOE ST HOUSTON, Texas 77027",29.73621,-95.4339,AREA OF MINIMAL FLOOD HAZARD,X
2301,"3286 EDLOE ST HOUSTON, Texas 77027",29.73621,-95.43398,AREA OF MINIMAL FLOOD HAZARD,X
2302,"3130 MID LN HOUSTON, Texas 77027",29.73489,-95.45083,AREA OF MINIMAL FLOOD HAZARD,X
2303,"3132 MID LN HOUSTON, Texas 77027",29.7348,-95.45083,AREA OF MINIMAL FLOOD HAZARD,X
2304,"2709 MID LN HOUSTON, Texas 77027",29.74008,-95.44989,AREA OF MINIMAL FLOOD HAZARD,X
2305,"2707 MID LN HOUSTON, Texas 77027",29.74009,-95.45014,AREA OF MINIMAL FLOOD HAZARD,X
2306,"2713 MID LN HOUSTON, Texas 77027",29.73989,-95.45014,AREA OF MINIMAL FLOOD HAZARD,X
2307,"2711 MID LN HOUSTON, Texas 77027",29.73991,-95.44988,AREA OF MINIMAL FLOOD HAZARD,X
2308,"52 BRIAR HOLLOW LN C HOUSTON, Texas 77027",29.75509,-95.45172,AREA OF MINIMAL FLOOD HAZARD,X
2309,"52 BRIAR HOLLOW LN D HOUSTON, Texas 77027",29.75509,-95.45172,AREA OF MINIMAL FLOOD HAZARD,X
2310,"52 BRIAR HOLLOW LN E HOUSTON, Texas 77027",29.7514889,-95.4485451,,AE
2311,"52 BRIAR HOLLOW LN HOUSTON, Texas 77027",29.75509,-95.45172,AREA OF MINIMAL FLOOD HAZARD,X
2312,"52 BRIAR HOLLOW LN HOUSTON, Texas 77027",29.75509,-95.45172,AREA OF MINIMAL FLOOD HAZARD,X
2313,"2160 BANCROFT ST HOUSTON, Texas 77027",29.74515,-95.45195,AREA OF MINIMAL FLOOD HAZARD,X
2314,"2164 BANCROFT ST HOUSTON, Texas 77027",29.74515,-95.45203,AREA OF MINIMAL FLOOD HAZARD,X
2315,"2168 BANCROFT ST HOUSTON, Texas 77027",29.74514,-95.45213,AREA OF MINIMAL FLOOD HAZARD,X
2316,"2158 BANCROFT ST HOUSTON, Texas 77027",29.7453,-95.45213,AREA OF MINIMAL FLOOD HAZARD,X
2317,"2154 BANCROFT ST HOUSTON, Texas 77027",29.74531,-95.45203,AREA OF MINIMAL FLOOD HAZARD,X
2318,"2150 BANCROFT ST HOUSTON, Texas 77027",29.74531,-95.45195,AREA OF MINIMAL FLOOD HAZARD,X
2319,"2128 BANCROFT ST HOUSTON, Texas 77027",29.74547,-95.45196,AREA OF MINIMAL FLOOD HAZARD,X
2320,"2132 BANCROFT ST HOUSTON, Texas 77027",29.74546,-95.45204,AREA OF MINIMAL FLOOD HAZARD,X
2321,"2104 BANCROFT ST HOUSTON, Texas 77027",29.74561,-95.45195,AREA OF MINIMAL FLOOD HAZARD,X
2322,"2108 BANCROFT ST HOUSTON, Texas 77027",29.74561,-95.45204,AREA OF MINIMAL FLOOD HAZARD,X
2323,"2112 BANCROFT ST HOUSTON, Texas 77027",29.7456,-95.45212,AREA OF MINIMAL FLOOD HAZARD,X
2324,"2116 BANCROFT ST HOUSTON, Texas 77027",29.7456,-95.4522,AREA OF MINIMAL FLOOD HAZARD,X
2325,"2120 BANCROFT ST HOUSTON, Texas 77027",29.7456,-95.45227,AREA OF MINIMAL FLOOD HAZARD,X
2326,"2124 BANCROFT ST HOUSTON, Texas 77027",29.7456,-95.45237,AREA OF MINIMAL FLOOD HAZARD,X
2327,"2136 BANCROFT ST HOUSTON, Texas 77027",29.74547,-95.4523,AREA OF MINIMAL FLOOD HAZARD,X
2328,"2140 BANCROFT ST HOUSTON, Texas 77027",29.74538,-95.4523,AREA OF MINIMAL FLOOD HAZARD,X
2329,"2144 BANCROFT ST HOUSTON, Texas 77027",29.7453,-95.4523,AREA OF MINIMAL FLOOD HAZARD,X
2330,"2172 BANCROFT ST HOUSTON, Texas 77027",29.74519,-95.4523,AREA OF MINIMAL FLOOD HAZARD,X
2331,"2176 BANCROFT ST HOUSTON, Texas 77027",29.74511,-95.45229,AREA OF MINIMAL FLOOD HAZARD,X
2332,"2180 BANCROFT ST HOUSTON, Texas 77027",29.74502,-95.45229,AREA OF MINIMAL FLOOD HAZARD,X
2333,"2184 BANCROFT ST HOUSTON, Texas 77027",29.74492,-95.45229,AREA OF MINIMAL FLOOD HAZARD,X
2334,"2188 BANCROFT ST HOUSTON, Texas 77027",29.74482,-95.45229,AREA OF MINIMAL FLOOD HAZARD,X
2335,"2192 BANCROFT ST HOUSTON, Texas 77027",29.74471,-95.45229,AREA OF MINIMAL FLOOD HAZARD,X
2336,"2196 BANCROFT ST HOUSTON, Texas 77027",29.74463,-95.45229,AREA OF MINIMAL FLOOD HAZARD,X
2337,"2202 BANCROFT ST HOUSTON, Texas 77027",29.74455,-95.45229,AREA OF MINIMAL FLOOD HAZARD,X
2338,"2230 BANCROFT ST HOUSTON, Texas 77027",29.74444,-95.45228,AREA OF MINIMAL FLOOD HAZARD,X
2339,"2234 BANCROFT ST HOUSTON, Texas 77027",29.74435,-95.45228,AREA OF MINIMAL FLOOD HAZARD,X
2340,"2238 BANCROFT ST HOUSTON, Texas 77027",29.74428,-95.45228,AREA OF MINIMAL FLOOD HAZARD,X
2341,"2242 BANCROFT ST HOUSTON, Texas 77027",29.7442,-95.45228,AREA OF MINIMAL FLOOD HAZARD,X
2342,"2254 BANCROFT ST HOUSTON, Texas 77027",29.74406,-95.45228,AREA OF MINIMAL FLOOD HAZARD,X
2343,"2258 BANCROFT ST HOUSTON, Texas 77027",29.74407,-95.45218,AREA OF MINIMAL FLOOD HAZARD,X
2344,"2262 BANCROFT ST HOUSTON, Texas 77027",29.74407,-95.4521,AREA OF MINIMAL FLOOD HAZARD,X
2345,"2266 BANCROFT ST HOUSTON, Texas 77027",29.74407,-95.45202,AREA OF MINIMAL FLOOD HAZARD,X
2346,"2270 BANCROFT ST HOUSTON, Texas 77027",29.74407,-95.45193,AREA OF MINIMAL FLOOD HAZARD,X
2347,"2250 BANCROFT ST HOUSTON, Texas 77027",29.74424,-95.45193,AREA OF MINIMAL FLOOD HAZARD,X
2348,"2246 BANCROFT ST HOUSTON, Texas 77027",29.74424,-95.45202,AREA OF MINIMAL FLOOD HAZARD,X
2349,"2226 BANCROFT ST HOUSTON, Texas 77027",29.74441,-95.45212,AREA OF MINIMAL FLOOD HAZARD,X
2350,"2222 BANCROFT ST HOUSTON, Texas 77027",29.74442,-95.45203,AREA OF MINIMAL FLOOD HAZARD,X
2351,"2218 BANCROFT ST HOUSTON, Texas 77027",29.74442,-95.45194,AREA OF MINIMAL FLOOD HAZARD,X
2352,"2214 BANCROFT ST HOUSTON, Texas 77027",29.74459,-95.45194,AREA OF MINIMAL FLOOD HAZARD,X
2353,"2210 BANCROFT ST HOUSTON, Texas 77027",29.74459,-95.45202,AREA OF MINIMAL FLOOD HAZARD,X
2354,"2206 BANCROFT ST HOUSTON, Texas 77027",29.74459,-95.45212,AREA OF MINIMAL FLOOD HAZARD,X
2355,"2905 WEST LANE DR HOUSTON, Texas 77027",29.73891,-95.44889,AREA OF MINIMAL FLOOD HAZARD,X
2356,"2905 WEST LANE DR HOUSTON, Texas 77027",29.73891,-95.44889,AREA OF MINIMAL FLOOD HAZARD,X
2357,"26 HACKBERRY LN HOUSTON, Texas 77027",29.73484,-95.44868,AREA OF MINIMAL FLOOD HAZARD,X
2358,"26 HACKBERRY LN HOUSTON, Texas 77027",29.73484,-95.44868,AREA OF MINIMAL FLOOD HAZARD,X
2359,"26 HACKBERRY LN C HOUSTON, Texas 77027",29.73484,-95.44868,AREA OF MINIMAL FLOOD HAZARD,X
2360,"28 HACKBERRY LN A HOUSTON, Texas 77027",29.73452,-95.44894,AREA OF MINIMAL FLOOD HAZARD,X
2361,"28 HACKBERRY LN B HOUSTON, Texas 77027",29.73452,-95.44894,AREA OF MINIMAL FLOOD HAZARD,X
2362,"28 HACKBERRY LN C HOUSTON, Texas 77027",29.73452,-95.44894,AREA OF MINIMAL FLOOD HAZARD,X
2363,"30 HACKBERRY LN HOUSTON, Texas 77027",29.73472,-95.449,AREA OF MINIMAL FLOOD HAZARD,X
2364,"30 HACKBERRY LN HOUSTON, Texas 77027",29.73472,-95.449,AREA OF MINIMAL FLOOD HAZARD,X
2365,"2915 MID LN HOUSTON, Texas 77027",29.73823,-95.4501,AREA OF MINIMAL FLOOD HAZARD,X
2366,"2913 MID LN HOUSTON, Texas 77027",29.73833,-95.45009,AREA OF MINIMAL FLOOD HAZARD,X
2367,"2911 MID LN HOUSTON, Texas 77027",29.73842,-95.4501,AREA OF MINIMAL FLOOD HAZARD,X
2368,"2909 MID LN HOUSTON, Texas 77027",29.73853,-95.45012,AREA OF MINIMAL FLOOD HAZARD,X
2369,"4218 W ALABAMA ST HOUSTON, Texas 77027",29.73853,-95.44983,AREA OF MINIMAL FLOOD HAZARD,X
2370,"4220 W ALABAMA ST HOUSTON, Texas 77027",29.73842,-95.44984,AREA OF MINIMAL FLOOD HAZARD,X
2371,"4222 W ALABAMA ST HOUSTON, Texas 77027",29.73833,-95.44984,AREA OF MINIMAL FLOOD HAZARD,X
2372,"4224 W ALABAMA ST HOUSTON, Texas 77027",29.73823,-95.44984,AREA OF MINIMAL FLOOD HAZARD,X
2373,"11 LANA LN HOUSTON, Texas 77027",29.73713,-95.44931,AREA OF MINIMAL FLOOD HAZARD,X
2374,"15 LANA LN HOUSTON, Texas 77027",29.73695,-95.4493,AREA OF MINIMAL FLOOD HAZARD,X
2375,"14 LANA LN HOUSTON, Texas 77027",29.73758,-95.44878,AREA OF MINIMAL FLOOD HAZARD,X
2376,"14 LANA LN B HOUSTON, Texas 77027",29.73758,-95.44878,AREA OF MINIMAL FLOOD HAZARD,X
2377,"14 LANA LN HOUSTON, Texas 77027",29.73758,-95.44878,AREA OF MINIMAL FLOOD HAZARD,X
2378,"3133 MID LN HOUSTON, Texas 77027",29.73499,-95.45034,AREA OF MINIMAL FLOOD HAZARD,X
2379,"3127 MID LN HOUSTON, Texas 77027",29.73515,-95.45033,AREA OF MINIMAL FLOOD HAZARD,X
2380,"41 HACKBERRY LN HOUSTON, Texas 77027",29.73515,-95.45012,AREA OF MINIMAL FLOOD HAZARD,X
2381,"37 HACKBERRY LN HOUSTON, Texas 77027",29.73498,-95.45012,AREA OF MINIMAL FLOOD HAZARD,X
2382,"2803 MID LN A HOUSTON, Texas 77027",29.73973,-95.45023,AREA OF MINIMAL FLOOD HAZARD,X
2383,"2803 MID LN B HOUSTON, Texas 77027",29.73973,-95.45023,AREA OF MINIMAL FLOOD HAZARD,X
2384,"2803 MID LN C HOUSTON, Texas 77027",29.73973,-95.45023,AREA OF MINIMAL FLOOD HAZARD,X
2385,"2803 MID LN D HOUSTON, Texas 77027",29.73973,-95.45023,AREA OF MINIMAL FLOOD HAZARD,X
2386,"2803 MID LN E HOUSTON, Texas 77027",29.73973,-95.45023,AREA OF MINIMAL FLOOD HAZARD,X
2387,"2803 MID LN F HOUSTON, Texas 77027",29.73973,-95.45023,AREA OF MINIMAL FLOOD HAZARD,X
2388,"16 LANA LN A HOUSTON, Texas 77027",29.73714,-95.44892,AREA OF MINIMAL FLOOD HAZARD,X
2389,"16 LANA LN B HOUSTON, Texas 77027",29.73714,-95.44892,AREA OF MINIMAL FLOOD HAZARD,X
2390,"4510 BANNING DR HOUSTON, Texas 77027",29.73927,-95.45158,AREA OF MINIMAL FLOOD HAZARD,X
2391,"18 HACKBERRY LN A HOUSTON, Texas 77027",29.73557,-95.44888,AREA OF MINIMAL FLOOD HAZARD,X
2392,"18 HACKBERRY LN B HOUSTON, Texas 77027",29.73557,-95.44888,AREA OF MINIMAL FLOOD HAZARD,X
2393,"3103 MID LN HOUSTON, Texas 77027",29.7363,-95.45036,AREA OF MINIMAL FLOOD HAZARD,X
2394,"3105 MID LN HOUSTON, Texas 77027",29.73613,-95.45035,AREA OF MINIMAL FLOOD HAZARD,X
2395,"4738 BANNING DR HOUSTON, Texas 77027",29.73894,-95.45737,AREA OF MINIMAL FLOOD HAZARD,X
2396,"4736 BANNING DR HOUSTON, Texas 77027",29.73905,-95.45737,AREA OF MINIMAL FLOOD HAZARD,X
2397,"4734 BANNING DR HOUSTON, Texas 77027",29.73915,-95.45738,AREA OF MINIMAL FLOOD HAZARD,X
2398,"4732 BANNING DR HOUSTON, Texas 77027",29.73915,-95.45722,AREA OF MINIMAL FLOOD HAZARD,X
2399,"4730 BANNING DR HOUSTON, Texas 77027",29.73906,-95.45722,AREA OF MINIMAL FLOOD HAZARD,X
2400,"4728 BANNING DR HOUSTON, Texas 77027",29.73895,-95.45721,AREA OF MINIMAL FLOOD HAZARD,X
2401,"4740 BANNING DR HOUSTON, Texas 77027",29.73904,-95.4575,AREA OF MINIMAL FLOOD HAZARD,X
2402,"4724 BANNING DR F HOUSTON, Texas 77027",29.73896,-95.45688,AREA OF MINIMAL FLOOD HAZARD,X
2403,"4724 BANNING DR E HOUSTON, Texas 77027",29.73896,-95.45688,AREA OF MINIMAL FLOOD HAZARD,X
2404,"4724 BANNING DR D HOUSTON, Texas 77027",29.73896,-95.45688,AREA OF MINIMAL FLOOD HAZARD,X
2405,"4724 BANNING DR C HOUSTON, Texas 77027",29.73896,-95.45688,AREA OF MINIMAL FLOOD HAZARD,X
2406,"4724 BANNING DR B HOUSTON, Texas 77027",29.73896,-95.45688,AREA OF MINIMAL FLOOD HAZARD,X
2407,"4724 BANNING DR A HOUSTON, Texas 77027",29.73896,-95.45688,AREA OF MINIMAL FLOOD HAZARD,X
2408,"4720 BANNING DR A HOUSTON, Texas 77027",29.73896,-95.45668,AREA OF MINIMAL FLOOD HAZARD,X
2409,"4720 BANNING DR B HOUSTON, Texas 77027",29.73896,-95.45668,AREA OF MINIMAL FLOOD HAZARD,X
2410,"4720 BANNING DR C HOUSTON, Texas 77027",29.73896,-95.45668,AREA OF MINIMAL FLOOD HAZARD,X
2411,"3 HACKBERRY LN A HOUSTON, Texas 77027",29.73546,-95.45012,AREA OF MINIMAL FLOOD HAZARD,X
2412,"1 HACKBERRY LN HOUSTON, Texas 77027",29.73529,-95.45012,AREA OF MINIMAL FLOOD HAZARD,X
2413,"3121 MID LN HOUSTON, Texas 77027",29.73529,-95.45034,AREA OF MINIMAL FLOOD HAZARD,X
2414,"3115 MID LN HOUSTON, Texas 77027",29.73546,-95.45034,AREA OF MINIMAL FLOOD HAZARD,X
2415,"33 HACKBERRY LN A HOUSTON, Texas 77027",29.73507,-95.44975,AREA OF MINIMAL FLOOD HAZARD,X
2416,"33 HACKBERRY LN B HOUSTON, Texas 77027",29.73507,-95.44975,AREA OF MINIMAL FLOOD HAZARD,X
2417,"3001 MID LN HOUSTON, Texas 77027",29.73797,-95.4501,AREA OF MINIMAL FLOOD HAZARD,X
2418,"3003 MID LN HOUSTON, Texas 77027",29.73789,-95.4501,AREA OF MINIMAL FLOOD HAZARD,X
2419,"3005 MID LN HOUSTON, Texas 77027",29.73781,-95.4501,AREA OF MINIMAL FLOOD HAZARD,X
2420,"3007 MID LN HOUSTON, Texas 77027",29.73773,-95.4501,AREA OF MINIMAL FLOOD HAZARD,X
2421,"3612 LANCASHIRE LN HOUSTON, Texas 77027",29.73216,-95.45603,AREA OF MINIMAL FLOOD HAZARD,X
2422,"3614 LANCASHIRE LN HOUSTON, Texas 77027",29.73207,-95.45602,AREA OF MINIMAL FLOOD HAZARD,X
